1.404, -0.00496899, 0.00665777, 0.000831247, 0.00633374, 0.162233, -0.0239223, -0.209799, 0.00443329, 0.243397, 0.0107005, -1.242, -0.0313624, 0.195744, -0.000446375, 0.139508, -0.0387398, 1.31073, -0.269593, 
1.405, -0.0049227, 0.00666809, 0.000829432, 0.00634563, 0.160858, -0.0240551, -0.207684, 0.00440341, 0.243627, 0.0102534, -1.24165, -0.0310225, 0.193331, -0.000266364, 0.139899, -0.0396287, 1.31173, -0.264306, 
1.406, -0.00487617, 0.00667841, 0.000827604, 0.00635723, 0.159485, -0.0241875, -0.205566, 0.0043738, 0.243856, 0.0097956, -1.24123, -0.0306792, 0.190918, -8.58197e-05, 0.140288, -0.0405231, 1.31265, -0.259016, 
1.407, -0.00482939, 0.00668872, 0.000825761, 0.00636855, 0.158112, -0.0243195, -0.203447, 0.00434446, 0.244084, 0.00932736, -1.24075, -0.0303324, 0.188505, 9.52658e-05, 0.140675, -0.0414227, 1.31351, -0.253725, 
1.408, -0.00478238, 0.00669902, 0.000823905, 0.00637959, 0.156741, -0.0244511, -0.201325, 0.00431537, 0.244312, 0.00884891, -1.24019, -0.0299823, 0.186093, 0.000276901, 0.14106, -0.042327, 1.3143, -0.248432, 
1.409, -0.00473514, 0.00670931, 0.000822035, 0.00639035, 0.155371, -0.0245822, -0.199202, 0.00428652, 0.244539, 0.00836049, -1.23957, -0.029629, 0.183681, 0.000459095, 0.141442, -0.0432359, 1.31503, -0.243137, 
1.41, -0.00468769, 0.00671959, 0.000820151, 0.00640084, 0.154002, -0.0247129, -0.197077, 0.0042579, 0.244765, 0.00786234, -1.23887, -0.0292725, 0.181271, 0.000641857, 0.141823, -0.0441488, 1.31569, -0.237842, 
1.411, -0.00464004, 0.00672987, 0.000818253, 0.00641106, 0.152635, -0.024843, -0.19495, 0.00422949, 0.244991, 0.00735472, -1.23811, -0.0289129, 0.178861, 0.000825196, 0.142201, -0.0450654, 1.31628, -0.232546, 
1.412, -0.00459219, 0.00674014, 0.000816342, 0.00642102, 0.15127, -0.0249727, -0.192823, 0.00420128, 0.245216, 0.00683786, -1.23728, -0.0285503, 0.176454, 0.00100912, 0.142576, -0.0459854, 1.31681, -0.22725, 
1.413, -0.00454416, 0.0067504, 0.000814416, 0.00643072, 0.149907, -0.0251018, -0.190695, 0.00417325, 0.24544, 0.00631203, -1.23638, -0.0281848, 0.174048, 0.00119364, 0.14295, -0.0469084, 1.31727, -0.221954, 
1.414, -0.00449596, 0.00676065, 0.000812477, 0.00644016, 0.148545, -0.0252304, -0.188566, 0.00414539, 0.245663, 0.00577746, -1.23542, -0.0278165, 0.171645, 0.00137877, 0.14332, -0.0478341, 1.31767, -0.216659, 
1.415, -0.00444759, 0.00677089, 0.000810525, 0.00644936, 0.147186, -0.0253584, -0.186437, 0.00411768, 0.245886, 0.00523441, -1.23438, -0.0274454, 0.169245, 0.00156451, 0.143688, -0.0487621, 1.318, -0.211365, 
1.416, -0.00439907, 0.00678112, 0.000808559, 0.00645831, 0.145828, -0.0254858, -0.184309, 0.00409011, 0.246107, 0.00468314, -1.23328, -0.0270717, 0.166847, 0.00175087, 0.144054, -0.0496921, 1.31827, -0.206072, 
1.417, -0.0043504, 0.00679134, 0.000806579, 0.00646701, 0.144473, -0.0256127, -0.18218, 0.00406266, 0.246328, 0.0041239, -1.23211, -0.0266954, 0.164452, 0.00193787, 0.144416, -0.0506236, 1.31847, -0.200781, 
1.418, -0.00430161, 0.00680156, 0.000804587, 0.00647549, 0.143119, -0.0257389, -0.180052, 0.00403532, 0.246547, 0.00355696, -1.23087, -0.0263167, 0.162062, 0.00212552, 0.144776, -0.0515564, 1.31861, -0.195492, 
1.419, -0.00425269, 0.00681176, 0.000802582, 0.00648373, 0.141768, -0.0258645, -0.177924, 0.00400808, 0.246766, 0.00298257, -1.22957, -0.0259357, 0.159674, 0.00231381, 0.145133, -0.05249, 1.31868, -0.190205, 
1.42, -0.00420365, 0.00682196, 0.000800564, 0.00649175, 0.14042, -0.0259895, -0.175798, 0.0039809, 0.246983, 0.002401, -1.2282, -0.0255523, 0.157291, 0.00250278, 0.145487, -0.0534242, 1.31869, -0.184922, 
1.421, -0.00415452, 0.00683214, 0.000798534, 0.00649955, 0.139074, -0.0261138, -0.173673, 0.00395378, 0.247199, 0.00181251, -1.22676, -0.0251668, 0.154913, 0.00269241, 0.145838, -0.0543584, 1.31863, -0.179641, 
1.422, -0.00410529, 0.00684232, 0.000796491, 0.00650713, 0.13773, -0.0262375, -0.171549, 0.0039267, 0.247414, 0.00121736, -1.22525, -0.0247793, 0.152539, 0.00288273, 0.146185, -0.0552925, 1.31851, -0.174365, 
1.423, -0.00405598, 0.00685249, 0.000794437, 0.00651451, 0.136389, -0.0263604, -0.169428, 0.00389965, 0.247628, 0.000615831, -1.22368, -0.0243898, 0.15017, 0.00307375, 0.14653, -0.0562259, 1.31833, -0.169092, 
1.424, -0.0040066, 0.00686264, 0.000792371, 0.00652168, 0.135051, -0.0264827, -0.167308, 0.0038726, 0.24784, 8.18047e-06, -1.22205, -0.0239985, 0.147806, 0.00326547, 0.146871, -0.0571584, 1.31809, -0.163824, 
1.425, -0.00395716, 0.00687279, 0.000790294, 0.00652866, 0.133716, -0.0266043, -0.165191, 0.00384554, 0.248052, -0.000605318, -1.22034, -0.0236054, 0.145449, 0.0034579, 0.147209, -0.0580896, 1.31778, -0.15856, 
1.426, -0.00390767, 0.00688293, 0.000788206, 0.00653545, 0.132384, -0.0267251, -0.163076, 0.00381844, 0.248261, -0.00122439, -1.21857, -0.0232106, 0.143097, 0.00365106, 0.147544, -0.0590191, 1.3174, -0.153302, 
1.427, -0.00385813, 0.00689306, 0.000786107, 0.00654205, 0.131055, -0.0268452, -0.160964, 0.0037913, 0.24847, -0.00184877, -1.21674, -0.0228144, 0.140751, 0.00384495, 0.147875, -0.0599466, 1.31697, -0.148049, 
1.428, -0.00380857, 0.00690317, 0.000783999, 0.00654847, 0.129729, -0.0269645, -0.158855, 0.00376409, 0.248677, -0.00247818, -1.21484, -0.0224167, 0.138412, 0.00403959, 0.148202, -0.0608717, 1.31647, -0.142802, 
1.429, -0.00375898, 0.00691328, 0.000781881, 0.00655472, 0.128406, -0.0270831, -0.15675, 0.00373679, 0.248883, -0.00311235, -1.21288, -0.0220177, 0.136079, 0.00423498, 0.148526, -0.061794, 1.31591, -0.137562, 
1.43, -0.00370939, 0.00692338, 0.000779753, 0.0065608, 0.127086, -0.0272008, -0.154648, 0.00370939, 0.249087, -0.00375099, -1.21085, -0.0216175, 0.133754, 0.00443113, 0.148846, -0.0627132, 1.31529, -0.132328, 
1.431, -0.00365979, 0.00693346, 0.000777617, 0.00656672, 0.12577, -0.0273178, -0.15255, 0.00368186, 0.249289, -0.00439384, -1.20876, -0.0212163, 0.131436, 0.00462805, 0.149163, -0.063629, 1.31461, -0.127102, 
1.432, -0.0036102, 0.00694354, 0.000775473, 0.00657248, 0.124457, -0.027434, -0.150456, 0.00365418, 0.24949, -0.00504061, -1.2066, -0.0208141, 0.129126, 0.00482576, 0.149475, -0.0645409, 1.31387, -0.121883, 
1.433, -0.00356064, 0.00695361, 0.000773321, 0.0065781, 0.123148, -0.0275493, -0.148366, 0.00362634, 0.24969, -0.00569102, -1.20438, -0.0204111, 0.126824, 0.00502426, 0.149784, -0.0654486, 1.31306, -0.116673, 
1.434, -0.0035111, 0.00696366, 0.000771163, 0.00658357, 0.121843, -0.0276639, -0.146282, 0.00359832, 0.249888, -0.0063448, -1.2021, -0.0200073, 0.124531, 0.00522356, 0.150089, -0.0663518, 1.3122, -0.11147, 
1.435, -0.00346161, 0.00697371, 0.000768997, 0.00658891, 0.120541, -0.0277775, -0.144202, 0.00357009, 0.250084, -0.00700166, -1.19975, -0.0196029, 0.122246, 0.00542367, 0.150389, -0.06725, 1.31127, -0.106277, 
1.436, -0.00341216, 0.00698374, 0.000766826, 0.00659412, 0.119244, -0.0278904, -0.142127, 0.00354164, 0.250278, -0.00766133, -1.19734, -0.0191981, 0.11997, 0.0056246, 0.150686, -0.068143, 1.31029, -0.101093, 
1.437, -0.00336278, 0.00699377, 0.000764649, 0.0065992, 0.11795, -0.0280023, -0.140058, 0.00351293, 0.250471, -0.00832351, -1.19487, -0.0187929, 0.117703, 0.00582635, 0.150978, -0.0690305, 1.30924, -0.0959194, 
1.438, -0.00331347, 0.00700378, 0.000762468, 0.00660417, 0.11666, -0.0281134, -0.137995, 0.00348397, 0.250661, -0.00898793, -1.19233, -0.0183875, 0.115446, 0.00602894, 0.151266, -0.0699119, 1.30813, -0.0907556, 
1.439, -0.00326423, 0.00701379, 0.000760283, 0.00660903, 0.115375, -0.0282236, -0.135937, 0.00345471, 0.25085, -0.0096543, -1.18974, -0.017982, 0.113198, 0.00623238, 0.151549, -0.0707871, 1.30697, -0.0856026, 
1.44, -0.00321509, 0.00702378, 0.000758094, 0.00661378, 0.114093, -0.0283329, -0.133886, 0.00342514, 0.251038, -0.0103223, -1.18708, -0.0175765, 0.110961, 0.00643666, 0.151828, -0.0716555, 1.30574, -0.0804607, 
1.441, -0.00316605, 0.00703376, 0.000755903, 0.00661844, 0.112816, -0.0284412, -0.131841, 0.00339525, 0.251223, -0.0109918, -1.18436, -0.0171712, 0.108734, 0.00664181, 0.152102, -0.072517, 1.30446, -0.0753305, 
1.442, -0.00311712, 0.00704373, 0.00075371, 0.006623, 0.111543, -0.0285487, -0.129803, 0.003365, 0.251406, -0.0116623, -1.18158, -0.0167662, 0.106517, 0.00684782, 0.152372, -0.0733712, 1.30312, -0.0702125, 
1.443, -0.00306831, 0.0070537, 0.000751516, 0.00662748, 0.110275, -0.0286552, -0.127772, 0.00333437, 0.251587, -0.0123336, -1.17874, -0.0163616, 0.104312, 0.0070547, 0.152637, -0.0742176, 1.30172, -0.0651071, 
1.444, -0.00301963, 0.00706365, 0.000749321, 0.00663189, 0.109011, -0.0287608, -0.125749, 0.00330336, 0.251767, -0.0130055, -1.17584, -0.0159576, 0.102118, 0.00726246, 0.152897, -0.075056, 1.30026, -0.0600148, 
1.445, -0.00297109, 0.00707359, 0.000747127, 0.00663622, 0.107753, -0.0288654, -0.123733, 0.00327192, 0.251944, -0.0136776, -1.17288, -0.0155543, 0.0999352, 0.00747112, 0.153152, -0.0758861, 1.29874, -0.0549362, 
1.446, -0.0029227, 0.00708352, 0.000744933, 0.00664049, 0.106498, -0.0289691, -0.121724, 0.00324004, 0.252119, -0.0143496, -1.16986, -0.0151518, 0.0977644, 0.00768066, 0.153402, -0.0767074, 1.29717, -0.0498717, 
1.447, -0.00287447, 0.00709344, 0.000742742, 0.0066447, 0.105249, -0.0290718, -0.119724, 0.0032077, 0.252292, -0.0150213, -1.16679, -0.0147503, 0.0956057, 0.0078911, 0.153647, -0.0775197, 1.29554, -0.0448218, 
1.448, -0.0028264, 0.00710334, 0.000740553, 0.00664885, 0.104004, -0.0291736, -0.117732, 0.00317488, 0.252463, -0.0156924, -1.16365, -0.0143499, 0.0934594, 0.00810245, 0.153886, -0.0783226, 1.29385, -0.0397872, 
1.449, -0.00277852, 0.00711324, 0.000738368, 0.00665296, 0.102765, -0.0292743, -0.115749, 0.00314155, 0.252632, -0.0163626, -1.16046, -0.0139508, 0.0913257, 0.00831471, 0.154121, -0.0791158, 1.29211, -0.0347683, 
1.45, -0.00273083, 0.00712313, 0.000736187, 0.00665704, 0.101531, -0.0293741, -0.113774, 0.00310769, 0.252799, -0.0170316, -1.15721, -0.0135531, 0.089205, 0.00852788, 0.15435, -0.0798989, 1.2903, -0.0297656, 
1.451, -0.00268333, 0.00713301, 0.000734011, 0.00666108, 0.100301, -0.0294729, -0.111808, 0.00307328, 0.252963, -0.0176991, -1.1539, -0.013157, 0.0870974, 0.00874197, 0.154573, -0.0806717, 1.28845, -0.0247798, 
1.452, -0.00263604, 0.00714287, 0.000731842, 0.00666509, 0.0990775, -0.0295706, -0.109852, 0.00303829, 0.253125, -0.0183649, -1.15053, -0.0127625, 0.0850033, 0.00895699, 0.15479, -0.0814338, 1.28654, -0.0198113, 
1.453, -0.00258896, 0.00715273, 0.000729679, 0.00666909, 0.097859, -0.0296674, -0.107905, 0.0030027, 0.253285, -0.0190286, -1.14711, -0.0123699, 0.082923, 0.00917293, 0.155002, -0.0821849, 1.28457, -0.0148608, 
1.454, -0.00254212, 0.00716257, 0.000727524, 0.00667307, 0.0966458, -0.0297631, -0.105969, 0.0029665, 0.253443, -0.0196899, -1.14363, -0.0119793, 0.0808566, 0.0093898, 0.155208, -0.0829247, 1.28254, -0.00992887, 
1.455, -0.0024955, 0.0071724, 0.000725377, 0.00667704, 0.0954382, -0.0298578, -0.104042, 0.00292965, 0.253598, -0.0203486, -1.1401, -0.0115908, 0.0788046, 0.00960761, 0.155408, -0.0836528, 1.28047, -0.00501601, 
1.456, -0.00244913, 0.00718223, 0.000723241, 0.00668102, 0.0942362, -0.0299515, -0.102125, 0.00289213, 0.25375, -0.0210044, -1.13651, -0.0112046, 0.076767, 0.00982635, 0.155602, -0.0843689, 1.27833, -0.000122872, 
1.457, -0.00240302, 0.00719204, 0.000721114, 0.00668499, 0.0930398, -0.0300441, -0.100219, 0.00285393, 0.253901, -0.021657, -1.13287, -0.0108208, 0.0747443, 0.010046, 0.15579, -0.0850728, 1.27615, 0.00474995, 
1.458, -0.00235716, 0.00720184, 0.000718999, 0.00668898, 0.0918493, -0.0301357, -0.0983242, 0.00281501, 0.254049, -0.0223061, -1.12917, -0.0104396, 0.0727366, 0.0102667, 0.155971, -0.0857641, 1.27391, 0.00960183, 
1.459, -0.00231158, 0.00721163, 0.000716896, 0.00669299, 0.0906645, -0.0302263, -0.0964401, 0.00277535, 0.254194, -0.0229515, -1.12542, -0.0100612, 0.0707442, 0.0104882, 0.156146, -0.0864425, 1.27161, 0.0144321, 
1.46, -0.00226628, 0.0072214, 0.000714806, 0.00669701, 0.0894857, -0.0303158, -0.0945673, 0.00273494, 0.254337, -0.0235928, -1.12162, -0.00968569, 0.0687673, 0.0107107, 0.156314, -0.0871076, 1.26926, 0.0192403, 
1.461, -0.00222127, 0.00723117, 0.00071273, 0.00670107, 0.0883129, -0.0304042, -0.0927059, 0.00269374, 0.254478, -0.0242297, -1.11777, -0.00931322, 0.0668063, 0.0109341, 0.156476, -0.0877593, 1.26686, 0.0240256, 
1.462, -0.00217655, 0.00724093, 0.000710669, 0.00670516, 0.0871462, -0.0304916, -0.0908564, 0.00265174, 0.254615, -0.024862, -1.11386, -0.00894395, 0.0648613, 0.0111585, 0.15663, -0.0883972, 1.26441, 0.0287874, 
1.463, -0.00213214, 0.00725067, 0.000708624, 0.00670929, 0.0859856, -0.0305779, -0.0890188, 0.00260891, 0.254751, -0.0254894, -1.1099, -0.00857806, 0.0629326, 0.0113838, 0.156778, -0.089021, 1.26191, 0.033525, 
1.464, -0.00208805, 0.00726041, 0.000706595, 0.00671347, 0.0848313, -0.0306631, -0.0871934, 0.00256523, 0.254883, -0.0261117, -1.10589, -0.00821568, 0.0610205, 0.0116101, 0.156918, -0.0896303, 1.25935, 0.0382378, 
1.465, -0.00204428, 0.00727013, 0.000704584, 0.00671769, 0.0836833, -0.0307473, -0.0853805, 0.00252067, 0.255014, -0.0267284, -1.10183, -0.00785698, 0.0591251, 0.0118373, 0.157052, -0.0902251, 1.25674, 0.0429251, 
1.466, -0.00200084, 0.00727984, 0.000702592, 0.00672198, 0.0825417, -0.0308304, -0.0835803, 0.00247521, 0.255141, -0.0273394, -1.09772, -0.00750212, 0.0572468, 0.0120654, 0.157178, -0.0908048, 1.25408, 0.0475862, 
1.467, -0.00195774, 0.00728954, 0.000700618, 0.00672632, 0.0814066, -0.0309124, -0.0817929, 0.00242883, 0.255266, -0.0279444, -1.09356, -0.00715126, 0.0553857, 0.0122945, 0.157296, -0.0913693, 1.25137, 0.0522205, 
1.468, -0.00191499, 0.00729922, 0.000698665, 0.00673073, 0.080278, -0.0309933, -0.0800188, 0.00238151, 0.255388, -0.0285431, -1.08936, -0.00680454, 0.0535421, 0.0125244, 0.157407, -0.0919182, 1.24861, 0.0568271, 
1.469, -0.00187259, 0.0073089, 0.000696733, 0.00673521, 0.079156, -0.0310732, -0.0782579, 0.00233322, 0.255507, -0.0291351, -1.0851, -0.00646214, 0.0517163, 0.0127553, 0.15751, -0.0924514, 1.2458, 0.0614054, 
1.47, -0.00183056, 0.00731856, 0.000694823, 0.00673977, 0.0780407, -0.0311519, -0.0765107, 0.00228393, 0.255624, -0.0297204, -1.0808, -0.00612421, 0.0499084, 0.0129871, 0.157605, -0.0929684, 1.24293, 0.0659546, 
1.471, -0.00178891, 0.00732821, 0.000692935, 0.00674441, 0.0769321, -0.0312296, -0.0747772, 0.00223364, 0.255738, -0.0302984, -1.07645, -0.00579092, 0.0481186, 0.0132199, 0.157692, -0.0934691, 1.24002, 0.0704741, 
1.472, -0.00174763, 0.00733785, 0.000691071, 0.00674913, 0.0758305, -0.0313062, -0.0730578, 0.00218231, 0.255849, -0.0308691, -1.07205, -0.00546241, 0.0463473, 0.0134535, 0.157771, -0.0939532, 1.23706, 0.0749631, 
1.473, -0.00170674, 0.00734748, 0.000689231, 0.00675394, 0.0747357, -0.0313816, -0.0713526, 0.00212991, 0.255957, -0.0314321, -1.06761, -0.00513885, 0.0445945, 0.013688, 0.157841, -0.0944204, 1.23405, 0.0794207, 
1.474, -0.00166625, 0.00735709, 0.000687417, 0.00675885, 0.0736479, -0.031456, -0.0696619, 0.00207644, 0.256062, -0.0319871, -1.06312, -0.0048204, 0.0428606, 0.0139234, 0.157903, -0.0948704, 1.231, 0.0838464, 
1.475, -0.00162616, 0.00736669, 0.000685628, 0.00676386, 0.0725671, -0.0315293, -0.0679858, 0.00202186, 0.256165, -0.0325339, -1.05859, -0.00450722, 0.0411457, 0.0141597, 0.157956, -0.095303, 1.22789, 0.0882392, 
1.476, -0.00158648, 0.00737628, 0.000683867, 0.00676897, 0.0714934, -0.0316015, -0.0663245, 0.00196615, 0.256265, -0.0330722, -1.05401, -0.00419946, 0.0394501, 0.0143968, 0.158, -0.095718, 1.22474, 0.0925984, 
1.477, -0.00154722, 0.00738586, 0.000682132, 0.00677418, 0.070427, -0.0316726, -0.0646784, 0.00190929, 0.256361, -0.0336017, -1.04939, -0.00389729, 0.0377739, 0.0146348, 0.158036, -0.096115, 1.22154, 0.0969233, 
1.478, -0.00150839, 0.00739542, 0.000680426, 0.00677951, 0.0693678, -0.0317426, -0.0630475, 0.00185126, 0.256455, -0.0341222, -1.04473, -0.00360087, 0.0361173, 0.0148736, 0.158062, -0.0964939, 1.21829, 0.101213, 
1.479, -0.00146998, 0.00740497, 0.000678749, 0.00678494, 0.0683159, -0.0318114, -0.0614321, 0.00179204, 0.256546, -0.0346333, -1.04002, -0.00331035, 0.0344806, 0.0151133, 0.158078, -0.0968544, 1.215, 0.105467, 
1.48, -0.00143202, 0.0074145, 0.000677102, 0.0067905, 0.0672714, -0.0318792, -0.0598324, 0.0017316, 0.256634, -0.035135, -1.03527, -0.00302589, 0.032864, 0.0153538, 0.158086, -0.0971962, 1.21166, 0.109684, 
1.481, -0.00139451, 0.00742402, 0.000675485, 0.00679617, 0.0662343, -0.0319459, -0.0582486, 0.00166992, 0.256719, -0.0356268, -1.03048, -0.00274764, 0.0312675, 0.0155951, 0.158083, -0.0975191, 1.20827, 0.113863, 
1.482, -0.00135744, 0.00743353, 0.000673899, 0.00680197, 0.0652048, -0.0320115, -0.0566808, 0.00160697, 0.256802, -0.0361085, -1.02566, -0.00247576, 0.0296915, 0.0158372, 0.158071, -0.0978229, 1.20484, 0.118004, 
1.483, -0.00132084, 0.00744302, 0.000672345, 0.0068079, 0.0641828, -0.032076, -0.0551293, 0.00154275, 0.256881, -0.0365799, -1.02079, -0.00221042, 0.0281361, 0.01608, 0.158049, -0.0981074, 1.20136, 0.122106, 
1.484, -0.00128471, 0.0074525, 0.000670823, 0.00681395, 0.0631684, -0.0321394, -0.0535942, 0.00147722, 0.256957, -0.0370406, -1.01588, -0.00195175, 0.0266015, 0.0163236, 0.158016, -0.0983723, 1.19784, 0.126168, 
1.485, -0.00124904, 0.00746196, 0.000669334, 0.00682013, 0.0621618, -0.0322017, -0.0520758, 0.00141036, 0.25703, -0.0374905, -1.01094, -0.00169991, 0.0250879, 0.016568, 0.157974, -0.0986174, 1.19428, 0.130188, 
1.486, -0.00121386, 0.00747141, 0.000667878, 0.00682645, 0.0611629, -0.0322629, -0.0505742, 0.00134216, 0.2571, -0.0379294, -1.00595, -0.00145507, 0.0235954, 0.0168131, 0.157921, -0.0988425, 1.19067, 0.134167, 
1.487, -0.00117917, 0.00748084, 0.000666457, 0.0068329, 0.0601719, -0.032323, -0.0490895, 0.00127259, 0.257167, -0.0383568, -1.00093, -0.00121736, 0.0221242, 0.0170588, 0.157857, -0.0990474, 1.18702, 0.138104, 
1.488, -0.00114496, 0.00749026, 0.00066507, 0.00683949, 0.0591887, -0.032382, -0.0476221, 0.00120163, 0.257231, -0.0387727, -0.995878, -0.000986934, 0.0206745, 0.0173053, 0.157782, -0.0992319, 1.18332, 0.141997, 
1.489, -0.00111125, 0.00749966, 0.000663718, 0.00684622, 0.0582134, -0.0324399, -0.046172, 0.00112926, 0.257292, -0.0391767, -0.990787, -0.000763944, 0.0192465, 0.0175524, 0.157696, -0.0993957, 1.17958, 0.145846, 
1.49, -0.00107805, 0.00750904, 0.000662401, 0.00685309, 0.0572461, -0.0324968, -0.0447394, 0.00105545, 0.25735, -0.0395686, -0.98566, -0.000548536, 0.0178403, 0.0178002, 0.157599, -0.0995387, 1.1758, 0.149649, 
1.491, -0.00104536, 0.0075184, 0.000661121, 0.0068601, 0.0562869, -0.0325525, -0.0433245, 0.000980199, 0.257405, -0.0399481, -0.9805, -0.000340853, 0.016456, 0.0180485, 0.157491, -0.0996606, 1.17198, 0.153407, 
1.492, -0.00101318, 0.00752775, 0.000659877, 0.00686725, 0.0553358, -0.0326072, -0.0419274, 0.000903471, 0.257457, -0.0403151, -0.975306, -0.000141038, 0.0150938, 0.0182975, 0.157371, -0.0997614, 1.16812, 0.157117, 
1.493, -0.000981526, 0.00753708, 0.00065867, 0.00687455, 0.0543928, -0.0326608, -0.0405484, 0.000825251, 0.257506, -0.0406693, -0.970079, 5.07655e-05, 0.0137539, 0.018547, 0.157239, -0.0998407, 1.16422, 0.16078, 
1.494, -0.000950396, 0.00754639, 0.000657499, 0.00688199, 0.053458, -0.0327133, -0.0391875, 0.000745518, 0.257551, -0.0410104, -0.964821, 0.00023442, 0.0124365, 0.018797, 0.157096, -0.0998985, 1.16027, 0.164395, 
1.495, -0.000919798, 0.00755568, 0.000656367, 0.00688957, 0.0525315, -0.0327647, -0.0378449, 0.000664252, 0.257594, -0.0413382, -0.959531, 0.000409787, 0.0111415, 0.0190476, 0.15694, -0.0999344, 1.15629, 0.167959, 
1.496, -0.000889737, 0.00756496, 0.000655272, 0.0068973, 0.0516133, -0.032815, -0.0365209, 0.000581435, 0.257633, -0.0416526, -0.95421, 0.000576731, 0.00986928, 0.0192986, 0.156772, -0.0999485, 1.15227, 0.171474, 
1.497, -0.000860218, 0.00757421, 0.000654215, 0.00690518, 0.0507035, -0.0328643, -0.0352154, 0.000497045, 0.257669, -0.0419532, -0.94886, 0.00073512, 0.00861986, 0.01955, 0.156592, -0.0999404, 1.1482, 0.174937, 
1.498, -0.000831246, 0.00758344, 0.000653196, 0.00691319, 0.049802, -0.0329125, -0.0339288, 0.000411064, 0.257702, -0.0422398, -0.943481, 0.000884823, 0.00739339, 0.0198019, 0.156399, -0.0999101, 1.1441, 0.178348, 
1.499, -0.000802825, 0.00759265, 0.000652216, 0.00692136, 0.0489091, -0.0329596, -0.032661, 0.000323473, 0.257732, -0.0425122, -0.938073, 0.00102571, 0.00619001, 0.0200541, 0.156193, -0.0998574, 1.13997, 0.181706, 
1.5, -0.00077496, 0.00760184, 0.000651274, 0.00692966, 0.0480246, -0.0330057, -0.0314123, 0.000234253, 0.257759, -0.0427703, -0.932638, 0.00115766, 0.00500982, 0.0203067, 0.155975, -0.099782, 1.13579, 0.18501, 
1.501, -0.000747657, 0.00761101, 0.000650371, 0.00693811, 0.0471486, -0.0330507, -0.0301828, 0.000143386, 0.257783, -0.0430137, -0.927177, 0.00128054, 0.00385295, 0.0205596, 0.155743, -0.099684, 1.13158, 0.188259, 
1.502, -0.000720918, 0.00762015, 0.000649507, 0.0069467, 0.0462813, -0.0330947, -0.0289727, 5.08517e-05, 0.257804, -0.0432423, -0.921689, 0.00139424, 0.00271951, 0.0208128, 0.155498, -0.0995631, 1.12733, 0.191453, 
1.503, -0.000694749, 0.00762927, 0.000648681, 0.00695543, 0.0454226, -0.0331376, -0.027782, -4.33667e-05, 0.257821, -0.0434559, -0.916176, 0.00149863, 0.00160961, 0.0210662, 0.155239, -0.0994192, 1.12304, 0.19459, 
1.504, -0.000669153, 0.00763837, 0.000647895, 0.00696429, 0.0445725, -0.0331795, -0.0266108, -0.000139288, 0.257836, -0.0436542, -0.910638, 0.00159361, 0.000523364, 0.0213198, 0.154967, -0.0992522, 1.11872, 0.19767, 
